F:\data\IMG\center_2019_07_02_12_58_18_907.jpg,F:\data\IMG\left_2019_07_02_12_58_18_907.jpg,F:\data\IMG\right_2019_07_02_12_58_18_907.jpg,0,1,0,30.18713
F:\data\IMG\center_2019_07_02_12_58_18_977.jpg,F:\data\IMG\left_2019_07_02_12_58_18_977.jpg,F:\data\IMG\right_2019_07_02_12_58_18_977.jpg,0,1,0,30.18959
F:\data\IMG\center_2019_07_02_12_58_19_048.jpg,F:\data\IMG\left_2019_07_02_12_58_19_048.jpg,F:\data\IMG\right_2019_07_02_12_58_19_048.jpg,0,1,0,30.19009
F:\data\IMG\center_2019_07_02_12_58_19_121.jpg,F:\data\IMG\left_2019_07_02_12_58_19_121.jpg,F:\data\IMG\right_2019_07_02_12_58_19_121.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_58_19_196.jpg,F:\data\IMG\left_2019_07_02_12_58_19_196.jpg,F:\data\IMG\right_2019_07_02_12_58_19_196.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_19_268.jpg,F:\data\IMG\left_2019_07_02_12_58_19_268.jpg,F:\data\IMG\right_2019_07_02_12_58_19_268.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_19_335.jpg,F:\data\IMG\left_2019_07_02_12_58_19_335.jpg,F:\data\IMG\right_2019_07_02_12_58_19_335.jpg,0.2,1,0,30.18013
F:\data\IMG\center_2019_07_02_12_58_19_407.jpg,F:\data\IMG\left_2019_07_02_12_58_19_407.jpg,F:\data\IMG\right_2019_07_02_12_58_19_407.jpg,0.35,1,0,30.16368
F:\data\IMG\center_2019_07_02_12_58_19_481.jpg,F:\data\IMG\left_2019_07_02_12_58_19_481.jpg,F:\data\IMG\right_2019_07_02_12_58_19_481.jpg,0.5500001,1,0,30.13934
F:\data\IMG\center_2019_07_02_12_58_19_550.jpg,F:\data\IMG\left_2019_07_02_12_58_19_550.jpg,F:\data\IMG\right_2019_07_02_12_58_19_550.jpg,0,1,0,30.18439
F:\data\IMG\center_2019_07_02_12_58_19_617.jpg,F:\data\IMG\left_2019_07_02_12_58_19_617.jpg,F:\data\IMG\right_2019_07_02_12_58_19_617.jpg,0,1,0,30.1892
F:\data\IMG\center_2019_07_02_12_58_19_688.jpg,F:\data\IMG\left_2019_07_02_12_58_19_688.jpg,F:\data\IMG\right_2019_07_02_12_58_19_688.jpg,0,1,0,30.19004
F:\data\IMG\center_2019_07_02_12_58_19_759.jpg,F:\data\IMG\left_2019_07_02_12_58_19_759.jpg,F:\data\IMG\right_2019_07_02_12_58_19_759.jpg,0.05,1,0,30.1899
F:\data\IMG\center_2019_07_02_12_58_19_828.jpg,F:\data\IMG\left_2019_07_02_12_58_19_828.jpg,F:\data\IMG\right_2019_07_02_12_58_19_828.jpg,0.2,1,0,30.18164
F:\data\IMG\center_2019_07_02_12_58_19_897.jpg,F:\data\IMG\left_2019_07_02_12_58_19_897.jpg,F:\data\IMG\right_2019_07_02_12_58_19_897.jpg,0.4,1,0,30.15899
F:\data\IMG\center_2019_07_02_12_58_19_963.jpg,F:\data\IMG\left_2019_07_02_12_58_19_963.jpg,F:\data\IMG\right_2019_07_02_12_58_19_963.jpg,0,1,0,30.18788
F:\data\IMG\center_2019_07_02_12_58_20_038.jpg,F:\data\IMG\left_2019_07_02_12_58_20_038.jpg,F:\data\IMG\right_2019_07_02_12_58_20_038.jpg,0,1,0,30.18944
F:\data\IMG\center_2019_07_02_12_58_20_107.jpg,F:\data\IMG\left_2019_07_02_12_58_20_107.jpg,F:\data\IMG\right_2019_07_02_12_58_20_107.jpg,0,1,0,30.19004
F:\data\IMG\center_2019_07_02_12_58_20_176.jpg,F:\data\IMG\left_2019_07_02_12_58_20_176.jpg,F:\data\IMG\right_2019_07_02_12_58_20_176.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_58_20_242.jpg,F:\data\IMG\left_2019_07_02_12_58_20_242.jpg,F:\data\IMG\right_2019_07_02_12_58_20_242.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_20_309.jpg,F:\data\IMG\left_2019_07_02_12_58_20_309.jpg,F:\data\IMG\right_2019_07_02_12_58_20_309.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_20_382.jpg,F:\data\IMG\left_2019_07_02_12_58_20_382.jpg,F:\data\IMG\right_2019_07_02_12_58_20_382.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_20_456.jpg,F:\data\IMG\left_2019_07_02_12_58_20_456.jpg,F:\data\IMG\right_2019_07_02_12_58_20_456.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_20_528.jpg,F:\data\IMG\left_2019_07_02_12_58_20_528.jpg,F:\data\IMG\right_2019_07_02_12_58_20_528.jpg,0,1,0,30.1904
F:\data\IMG\center_2019_07_02_12_58_20_599.jpg,F:\data\IMG\left_2019_07_02_12_58_20_599.jpg,F:\data\IMG\right_2019_07_02_12_58_20_599.jpg,0.05,1,0,30.18971
F:\data\IMG\center_2019_07_02_12_58_20_675.jpg,F:\data\IMG\left_2019_07_02_12_58_20_675.jpg,F:\data\IMG\right_2019_07_02_12_58_20_675.jpg,0.25,1,0,30.17468
F:\data\IMG\center_2019_07_02_12_58_20_744.jpg,F:\data\IMG\left_2019_07_02_12_58_20_744.jpg,F:\data\IMG\right_2019_07_02_12_58_20_744.jpg,0.4,1,0,30.15755
F:\data\IMG\center_2019_07_02_12_58_20_813.jpg,F:\data\IMG\left_2019_07_02_12_58_20_813.jpg,F:\data\IMG\right_2019_07_02_12_58_20_813.jpg,0,1,0,30.18658
F:\data\IMG\center_2019_07_02_12_58_20_882.jpg,F:\data\IMG\left_2019_07_02_12_58_20_882.jpg,F:\data\IMG\right_2019_07_02_12_58_20_882.jpg,0,1,0,30.1893
F:\data\IMG\center_2019_07_02_12_58_20_955.jpg,F:\data\IMG\left_2019_07_02_12_58_20_955.jpg,F:\data\IMG\right_2019_07_02_12_58_20_955.jpg,0,1,0,30.19009
F:\data\IMG\center_2019_07_02_12_58_21_026.jpg,F:\data\IMG\left_2019_07_02_12_58_21_026.jpg,F:\data\IMG\right_2019_07_02_12_58_21_026.jpg,0,1,0,30.19024
F:\data\IMG\center_2019_07_02_12_58_21_099.jpg,F:\data\IMG\left_2019_07_02_12_58_21_099.jpg,F:\data\IMG\right_2019_07_02_12_58_21_099.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_58_21_175.jpg,F:\data\IMG\left_2019_07_02_12_58_21_175.jpg,F:\data\IMG\right_2019_07_02_12_58_21_175.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_21_244.jpg,F:\data\IMG\left_2019_07_02_12_58_21_244.jpg,F:\data\IMG\right_2019_07_02_12_58_21_244.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_21_315.jpg,F:\data\IMG\left_2019_07_02_12_58_21_315.jpg,F:\data\IMG\right_2019_07_02_12_58_21_315.jpg,0.15,1,0,30.18443
F:\data\IMG\center_2019_07_02_12_58_21_386.jpg,F:\data\IMG\left_2019_07_02_12_58_21_386.jpg,F:\data\IMG\right_2019_07_02_12_58_21_386.jpg,0.3,1,0,30.16935
F:\data\IMG\center_2019_07_02_12_58_21_459.jpg,F:\data\IMG\left_2019_07_02_12_58_21_459.jpg,F:\data\IMG\right_2019_07_02_12_58_21_459.jpg,0,1,0,30.17937
F:\data\IMG\center_2019_07_02_12_58_21_541.jpg,F:\data\IMG\left_2019_07_02_12_58_21_541.jpg,F:\data\IMG\right_2019_07_02_12_58_21_541.jpg,0,1,0,30.18877
F:\data\IMG\center_2019_07_02_12_58_21_608.jpg,F:\data\IMG\left_2019_07_02_12_58_21_608.jpg,F:\data\IMG\right_2019_07_02_12_58_21_608.jpg,0,1,0,30.18992
F:\data\IMG\center_2019_07_02_12_58_21_676.jpg,F:\data\IMG\left_2019_07_02_12_58_21_676.jpg,F:\data\IMG\right_2019_07_02_12_58_21_676.jpg,0,1,0,30.19023
F:\data\IMG\center_2019_07_02_12_58_21_745.jpg,F:\data\IMG\left_2019_07_02_12_58_21_745.jpg,F:\data\IMG\right_2019_07_02_12_58_21_745.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_21_821.jpg,F:\data\IMG\left_2019_07_02_12_58_21_821.jpg,F:\data\IMG\right_2019_07_02_12_58_21_821.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_21_889.jpg,F:\data\IMG\left_2019_07_02_12_58_21_889.jpg,F:\data\IMG\right_2019_07_02_12_58_21_889.jpg,0,1,0,30.19036
F:\data\IMG\center_2019_07_02_12_58_21_958.jpg,F:\data\IMG\left_2019_07_02_12_58_21_958.jpg,F:\data\IMG\right_2019_07_02_12_58_21_958.jpg,0,1,0,30.19026
F:\data\IMG\center_2019_07_02_12_58_22_027.jpg,F:\data\IMG\left_2019_07_02_12_58_22_027.jpg,F:\data\IMG\right_2019_07_02_12_58_22_027.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_22_094.jpg,F:\data\IMG\left_2019_07_02_12_58_22_094.jpg,F:\data\IMG\right_2019_07_02_12_58_22_094.jpg,0.2,1,0,30.17984
F:\data\IMG\center_2019_07_02_12_58_22_163.jpg,F:\data\IMG\left_2019_07_02_12_58_22_163.jpg,F:\data\IMG\right_2019_07_02_12_58_22_163.jpg,0.35,1,0,30.16349
F:\data\IMG\center_2019_07_02_12_58_22_234.jpg,F:\data\IMG\left_2019_07_02_12_58_22_234.jpg,F:\data\IMG\right_2019_07_02_12_58_22_234.jpg,0,1,0,30.18772
F:\data\IMG\center_2019_07_02_12_58_22_305.jpg,F:\data\IMG\left_2019_07_02_12_58_22_305.jpg,F:\data\IMG\right_2019_07_02_12_58_22_305.jpg,0,1,0,30.18879
F:\data\IMG\center_2019_07_02_12_58_22_375.jpg,F:\data\IMG\left_2019_07_02_12_58_22_375.jpg,F:\data\IMG\right_2019_07_02_12_58_22_375.jpg,0,1,0,30.19001
F:\data\IMG\center_2019_07_02_12_58_22_444.jpg,F:\data\IMG\left_2019_07_02_12_58_22_444.jpg,F:\data\IMG\right_2019_07_02_12_58_22_444.jpg,0,1,0,30.1902
F:\data\IMG\center_2019_07_02_12_58_22_511.jpg,F:\data\IMG\left_2019_07_02_12_58_22_511.jpg,F:\data\IMG\right_2019_07_02_12_58_22_511.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_22_578.jpg,F:\data\IMG\left_2019_07_02_12_58_22_578.jpg,F:\data\IMG\right_2019_07_02_12_58_22_578.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_22_647.jpg,F:\data\IMG\left_2019_07_02_12_58_22_647.jpg,F:\data\IMG\right_2019_07_02_12_58_22_647.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_58_22_714.jpg,F:\data\IMG\left_2019_07_02_12_58_22_714.jpg,F:\data\IMG\right_2019_07_02_12_58_22_714.jpg,0.15,1,0,30.18438
F:\data\IMG\center_2019_07_02_12_58_22_781.jpg,F:\data\IMG\left_2019_07_02_12_58_22_781.jpg,F:\data\IMG\right_2019_07_02_12_58_22_781.jpg,0.3,1,0,30.16942
F:\data\IMG\center_2019_07_02_12_58_22_850.jpg,F:\data\IMG\left_2019_07_02_12_58_22_850.jpg,F:\data\IMG\right_2019_07_02_12_58_22_850.jpg,0,1,0,30.18138
F:\data\IMG\center_2019_07_02_12_58_22_919.jpg,F:\data\IMG\left_2019_07_02_12_58_22_919.jpg,F:\data\IMG\right_2019_07_02_12_58_22_919.jpg,0,1,0,30.18921
F:\data\IMG\center_2019_07_02_12_58_22_992.jpg,F:\data\IMG\left_2019_07_02_12_58_22_992.jpg,F:\data\IMG\right_2019_07_02_12_58_22_992.jpg,0,1,0,30.19003
F:\data\IMG\center_2019_07_02_12_58_23_060.jpg,F:\data\IMG\left_2019_07_02_12_58_23_060.jpg,F:\data\IMG\right_2019_07_02_12_58_23_060.jpg,0,1,0,30.19016
F:\data\IMG\center_2019_07_02_12_58_23_131.jpg,F:\data\IMG\left_2019_07_02_12_58_23_131.jpg,F:\data\IMG\right_2019_07_02_12_58_23_131.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_23_203.jpg,F:\data\IMG\left_2019_07_02_12_58_23_203.jpg,F:\data\IMG\right_2019_07_02_12_58_23_203.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_23_271.jpg,F:\data\IMG\left_2019_07_02_12_58_23_271.jpg,F:\data\IMG\right_2019_07_02_12_58_23_271.jpg,0,1,0,30.18981
F:\data\IMG\center_2019_07_02_12_58_23_340.jpg,F:\data\IMG\left_2019_07_02_12_58_23_340.jpg,F:\data\IMG\right_2019_07_02_12_58_23_340.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_23_409.jpg,F:\data\IMG\left_2019_07_02_12_58_23_409.jpg,F:\data\IMG\right_2019_07_02_12_58_23_409.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_23_482.jpg,F:\data\IMG\left_2019_07_02_12_58_23_482.jpg,F:\data\IMG\right_2019_07_02_12_58_23_482.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_23_556.jpg,F:\data\IMG\left_2019_07_02_12_58_23_556.jpg,F:\data\IMG\right_2019_07_02_12_58_23_556.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_23_627.jpg,F:\data\IMG\left_2019_07_02_12_58_23_627.jpg,F:\data\IMG\right_2019_07_02_12_58_23_627.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_23_695.jpg,F:\data\IMG\left_2019_07_02_12_58_23_695.jpg,F:\data\IMG\right_2019_07_02_12_58_23_695.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_58_23_762.jpg,F:\data\IMG\left_2019_07_02_12_58_23_762.jpg,F:\data\IMG\right_2019_07_02_12_58_23_762.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_23_835.jpg,F:\data\IMG\left_2019_07_02_12_58_23_835.jpg,F:\data\IMG\right_2019_07_02_12_58_23_835.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_23_906.jpg,F:\data\IMG\left_2019_07_02_12_58_23_906.jpg,F:\data\IMG\right_2019_07_02_12_58_23_906.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_23_981.jpg,F:\data\IMG\left_2019_07_02_12_58_23_981.jpg,F:\data\IMG\right_2019_07_02_12_58_23_981.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_24_049.jpg,F:\data\IMG\left_2019_07_02_12_58_24_049.jpg,F:\data\IMG\right_2019_07_02_12_58_24_049.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_58_24_118.jpg,F:\data\IMG\left_2019_07_02_12_58_24_118.jpg,F:\data\IMG\right_2019_07_02_12_58_24_118.jpg,0.15,1,0,30.18424
F:\data\IMG\center_2019_07_02_12_58_24_191.jpg,F:\data\IMG\left_2019_07_02_12_58_24_191.jpg,F:\data\IMG\right_2019_07_02_12_58_24_191.jpg,0.3,1,0,30.16921
F:\data\IMG\center_2019_07_02_12_58_24_265.jpg,F:\data\IMG\left_2019_07_02_12_58_24_265.jpg,F:\data\IMG\right_2019_07_02_12_58_24_265.jpg,0.5000001,1,0,30.14542
F:\data\IMG\center_2019_07_02_12_58_24_335.jpg,F:\data\IMG\left_2019_07_02_12_58_24_335.jpg,F:\data\IMG\right_2019_07_02_12_58_24_335.jpg,0,1,0,30.18407
F:\data\IMG\center_2019_07_02_12_58_24_404.jpg,F:\data\IMG\left_2019_07_02_12_58_24_404.jpg,F:\data\IMG\right_2019_07_02_12_58_24_404.jpg,0,1,0,30.18854
F:\data\IMG\center_2019_07_02_12_58_24_480.jpg,F:\data\IMG\left_2019_07_02_12_58_24_480.jpg,F:\data\IMG\right_2019_07_02_12_58_24_480.jpg,0,1,0,30.18992
F:\data\IMG\center_2019_07_02_12_58_24_548.jpg,F:\data\IMG\left_2019_07_02_12_58_24_548.jpg,F:\data\IMG\right_2019_07_02_12_58_24_548.jpg,0,1,0,30.19022
F:\data\IMG\center_2019_07_02_12_58_24_617.jpg,F:\data\IMG\left_2019_07_02_12_58_24_617.jpg,F:\data\IMG\right_2019_07_02_12_58_24_617.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_24_689.jpg,F:\data\IMG\left_2019_07_02_12_58_24_689.jpg,F:\data\IMG\right_2019_07_02_12_58_24_689.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_24_761.jpg,F:\data\IMG\left_2019_07_02_12_58_24_761.jpg,F:\data\IMG\right_2019_07_02_12_58_24_761.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_24_835.jpg,F:\data\IMG\left_2019_07_02_12_58_24_835.jpg,F:\data\IMG\right_2019_07_02_12_58_24_835.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_24_906.jpg,F:\data\IMG\left_2019_07_02_12_58_24_906.jpg,F:\data\IMG\right_2019_07_02_12_58_24_906.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_24_981.jpg,F:\data\IMG\left_2019_07_02_12_58_24_981.jpg,F:\data\IMG\right_2019_07_02_12_58_24_981.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_25_054.jpg,F:\data\IMG\left_2019_07_02_12_58_25_054.jpg,F:\data\IMG\right_2019_07_02_12_58_25_054.jpg,0,1,0,30.19045
F:\data\IMG\center_2019_07_02_12_58_25_124.jpg,F:\data\IMG\left_2019_07_02_12_58_25_124.jpg,F:\data\IMG\right_2019_07_02_12_58_25_124.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_58_25_191.jpg,F:\data\IMG\left_2019_07_02_12_58_25_191.jpg,F:\data\IMG\right_2019_07_02_12_58_25_191.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_25_263.jpg,F:\data\IMG\left_2019_07_02_12_58_25_263.jpg,F:\data\IMG\right_2019_07_02_12_58_25_263.jpg,0,1,0,30.1904
F:\data\IMG\center_2019_07_02_12_58_25_335.jpg,F:\data\IMG\left_2019_07_02_12_58_25_335.jpg,F:\data\IMG\right_2019_07_02_12_58_25_335.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_25_407.jpg,F:\data\IMG\left_2019_07_02_12_58_25_407.jpg,F:\data\IMG\right_2019_07_02_12_58_25_407.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_25_478.jpg,F:\data\IMG\left_2019_07_02_12_58_25_478.jpg,F:\data\IMG\right_2019_07_02_12_58_25_478.jpg,0,1,0,30.19047
F:\data\IMG\center_2019_07_02_12_58_25_547.jpg,F:\data\IMG\left_2019_07_02_12_58_25_547.jpg,F:\data\IMG\right_2019_07_02_12_58_25_547.jpg,0.15,1,0,30.18403
F:\data\IMG\center_2019_07_02_12_58_25_614.jpg,F:\data\IMG\left_2019_07_02_12_58_25_614.jpg,F:\data\IMG\right_2019_07_02_12_58_25_614.jpg,0.35,1,0,30.16351
F:\data\IMG\center_2019_07_02_12_58_25_686.jpg,F:\data\IMG\left_2019_07_02_12_58_25_686.jpg,F:\data\IMG\right_2019_07_02_12_58_25_686.jpg,0,1,0,30.18888
F:\data\IMG\center_2019_07_02_12_58_25_755.jpg,F:\data\IMG\left_2019_07_02_12_58_25_755.jpg,F:\data\IMG\right_2019_07_02_12_58_25_755.jpg,0,1,0,30.1896
F:\data\IMG\center_2019_07_02_12_58_25_828.jpg,F:\data\IMG\left_2019_07_02_12_58_25_828.jpg,F:\data\IMG\right_2019_07_02_12_58_25_828.jpg,0,1,0,30.19004
F:\data\IMG\center_2019_07_02_12_58_25_898.jpg,F:\data\IMG\left_2019_07_02_12_58_25_898.jpg,F:\data\IMG\right_2019_07_02_12_58_25_898.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_25_968.jpg,F:\data\IMG\left_2019_07_02_12_58_25_968.jpg,F:\data\IMG\right_2019_07_02_12_58_25_968.jpg,0,1,0,30.19036
F:\data\IMG\center_2019_07_02_12_58_26_041.jpg,F:\data\IMG\left_2019_07_02_12_58_26_041.jpg,F:\data\IMG\right_2019_07_02_12_58_26_041.jpg,0,1,0,30.19025
F:\data\IMG\center_2019_07_02_12_58_26_108.jpg,F:\data\IMG\left_2019_07_02_12_58_26_108.jpg,F:\data\IMG\right_2019_07_02_12_58_26_108.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_26_176.jpg,F:\data\IMG\left_2019_07_02_12_58_26_176.jpg,F:\data\IMG\right_2019_07_02_12_58_26_176.jpg,0,1,0,30.1901
F:\data\IMG\center_2019_07_02_12_58_26_249.jpg,F:\data\IMG\left_2019_07_02_12_58_26_249.jpg,F:\data\IMG\right_2019_07_02_12_58_26_249.jpg,0,1,0,30.18988
F:\data\IMG\center_2019_07_02_12_58_26_321.jpg,F:\data\IMG\left_2019_07_02_12_58_26_321.jpg,F:\data\IMG\right_2019_07_02_12_58_26_321.jpg,0.05,1,0,30.18958
F:\data\IMG\center_2019_07_02_12_58_26_390.jpg,F:\data\IMG\left_2019_07_02_12_58_26_390.jpg,F:\data\IMG\right_2019_07_02_12_58_26_390.jpg,0.2,1,0,30.18019
F:\data\IMG\center_2019_07_02_12_58_26_457.jpg,F:\data\IMG\left_2019_07_02_12_58_26_457.jpg,F:\data\IMG\right_2019_07_02_12_58_26_457.jpg,0.4,1,0,30.15759
F:\data\IMG\center_2019_07_02_12_58_26_525.jpg,F:\data\IMG\left_2019_07_02_12_58_26_525.jpg,F:\data\IMG\right_2019_07_02_12_58_26_525.jpg,0,1,0,30.17701
F:\data\IMG\center_2019_07_02_12_58_26_599.jpg,F:\data\IMG\left_2019_07_02_12_58_26_599.jpg,F:\data\IMG\right_2019_07_02_12_58_26_599.jpg,0,1,0,30.18829
F:\data\IMG\center_2019_07_02_12_58_26_667.jpg,F:\data\IMG\left_2019_07_02_12_58_26_667.jpg,F:\data\IMG\right_2019_07_02_12_58_26_667.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_26_735.jpg,F:\data\IMG\left_2019_07_02_12_58_26_735.jpg,F:\data\IMG\right_2019_07_02_12_58_26_735.jpg,0,1,0,30.19011
F:\data\IMG\center_2019_07_02_12_58_26_806.jpg,F:\data\IMG\left_2019_07_02_12_58_26_806.jpg,F:\data\IMG\right_2019_07_02_12_58_26_806.jpg,0,1,0,30.19033
F:\data\IMG\center_2019_07_02_12_58_26_876.jpg,F:\data\IMG\left_2019_07_02_12_58_26_876.jpg,F:\data\IMG\right_2019_07_02_12_58_26_876.jpg,0,1,0,30.19016
F:\data\IMG\center_2019_07_02_12_58_26_943.jpg,F:\data\IMG\left_2019_07_02_12_58_26_943.jpg,F:\data\IMG\right_2019_07_02_12_58_26_943.jpg,0,1,0,30.19017
F:\data\IMG\center_2019_07_02_12_58_27_017.jpg,F:\data\IMG\left_2019_07_02_12_58_27_017.jpg,F:\data\IMG\right_2019_07_02_12_58_27_017.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_27_089.jpg,F:\data\IMG\left_2019_07_02_12_58_27_089.jpg,F:\data\IMG\right_2019_07_02_12_58_27_089.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_27_157.jpg,F:\data\IMG\left_2019_07_02_12_58_27_157.jpg,F:\data\IMG\right_2019_07_02_12_58_27_157.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_58_27_223.jpg,F:\data\IMG\left_2019_07_02_12_58_27_223.jpg,F:\data\IMG\right_2019_07_02_12_58_27_223.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_27_292.jpg,F:\data\IMG\left_2019_07_02_12_58_27_292.jpg,F:\data\IMG\right_2019_07_02_12_58_27_292.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_27_359.jpg,F:\data\IMG\left_2019_07_02_12_58_27_359.jpg,F:\data\IMG\right_2019_07_02_12_58_27_359.jpg,0,1,0,30.19001
F:\data\IMG\center_2019_07_02_12_58_27_434.jpg,F:\data\IMG\left_2019_07_02_12_58_27_434.jpg,F:\data\IMG\right_2019_07_02_12_58_27_434.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_27_501.jpg,F:\data\IMG\left_2019_07_02_12_58_27_501.jpg,F:\data\IMG\right_2019_07_02_12_58_27_501.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_27_574.jpg,F:\data\IMG\left_2019_07_02_12_58_27_574.jpg,F:\data\IMG\right_2019_07_02_12_58_27_574.jpg,0,1,0,30.18994
F:\data\IMG\center_2019_07_02_12_58_27_641.jpg,F:\data\IMG\left_2019_07_02_12_58_27_641.jpg,F:\data\IMG\right_2019_07_02_12_58_27_641.jpg,0,1,0,30.19034
F:\data\IMG\center_2019_07_02_12_58_27_714.jpg,F:\data\IMG\left_2019_07_02_12_58_27_714.jpg,F:\data\IMG\right_2019_07_02_12_58_27_714.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_27_784.jpg,F:\data\IMG\left_2019_07_02_12_58_27_784.jpg,F:\data\IMG\right_2019_07_02_12_58_27_784.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_27_856.jpg,F:\data\IMG\left_2019_07_02_12_58_27_856.jpg,F:\data\IMG\right_2019_07_02_12_58_27_856.jpg,0,1,0,30.19032
F:\data\IMG\center_2019_07_02_12_58_27_929.jpg,F:\data\IMG\left_2019_07_02_12_58_27_929.jpg,F:\data\IMG\right_2019_07_02_12_58_27_929.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_58_28_001.jpg,F:\data\IMG\left_2019_07_02_12_58_28_001.jpg,F:\data\IMG\right_2019_07_02_12_58_28_001.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_28_075.jpg,F:\data\IMG\left_2019_07_02_12_58_28_075.jpg,F:\data\IMG\right_2019_07_02_12_58_28_075.jpg,0,1,0,30.1903
F:\data\IMG\center_2019_07_02_12_58_28_147.jpg,F:\data\IMG\left_2019_07_02_12_58_28_147.jpg,F:\data\IMG\right_2019_07_02_12_58_28_147.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_58_28_215.jpg,F:\data\IMG\left_2019_07_02_12_58_28_215.jpg,F:\data\IMG\right_2019_07_02_12_58_28_215.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_58_28_286.jpg,F:\data\IMG\left_2019_07_02_12_58_28_286.jpg,F:\data\IMG\right_2019_07_02_12_58_28_286.jpg,0,1,0,30.19031
F:\data\IMG\center_2019_07_02_12_58_28_354.jpg,F:\data\IMG\left_2019_07_02_12_58_28_354.jpg,F:\data\IMG\right_2019_07_02_12_58_28_354.jpg,0,1,0,30.19028
F:\data\IMG\center_2019_07_02_12_58_28_423.jpg,F:\data\IMG\left_2019_07_02_12_58_28_423.jpg,F:\data\IMG\right_2019_07_02_12_58_28_423.jpg,0,1,0,30.19029
F:\data\IMG\center_2019_07_02_12_58_28_495.jpg,F:\data\IMG\left_2019_07_02_12_58_28_495.jpg,F:\data\IMG\right_2019_07_02_12_58_28_495.jpg,0,1,0,30.19027
F:\data\IMG\center_2019_07_02_12_58_28_562.jpg,F:\data\IMG\left_2019_07_02_12_58_28_562.jpg,F:\data\IMG\right_2019_07_02_12_58_28_562.jpg,0,1,0,30.19035
